id,username,created_at,lng,lat,text
1519035585138245633,DarinRMcClure,Tue Apr 26 19:28:00 +0000 2022,-85.327605,36.3842435,A Little Bull #BeReal #MyPhoto https://t.co/hm15HsDd4L
1519035587260420097,EdgarBased,Tue Apr 26 19:28:00 +0000 2022,-117.000831,32.7055765,"That mahrez shot will haunt man city, remember this tweet"
1519035587684151297,CareyPW2,Tue Apr 26 19:28:01 +0000 2022,-110.0447835,46.6798,Super excited for my upcoming cover reveal and book trailer on May 12. Grayality is about accepting love no matter… https://t.co/TmVczgvOVS
1519035587508027393,CADesignStudio,Tue Apr 26 19:28:01 +0000 2022,-78.657837,35.8439815,Patio is coming together. Most plants are bought and here. Just need to arrange them and care for them. https://t.co/uNqALwBSLB
1519035589550657536,ijakemendel,Tue Apr 26 19:28:01 +0000 2022,-73.9487755,40.655138,I’m framing this @A0ddo
1519035588959256576,LiveByTheBucket,Tue Apr 26 19:28:01 +0000 2022,-72.68382650000001,41.864072500000006,Lmaoooooooooo 😂😂😂😂😂😂😂 I’m dead as fuck bruh
1519035589802221568,Tanooki_Liz,Tue Apr 26 19:28:01 +0000 2022,-87.732013,41.8335845,@SteaksNCake @koresatanist @ToedNein Have y’all had pickle chips? 👀
1519035589772808192,Sips_oftea,Tue Apr 26 19:28:01 +0000 2022,-122.3306025,47.614817,They did this 46 years ago. Everything is going as they planned.. Every bad seed will be gone. I'm am blessed. That… https://t.co/JsdhdGyAIM
1519035589231890432,OH_DUCKS_FAN,Tue Apr 26 19:28:01 +0000 2022,-82.985772,39.9946835,Heart and brain is on the menu https://t.co/o3L4jDb77c
1519035590213177344,pdxpolicelog,Tue Apr 26 19:28:01 +0000 2022,-122.569656,45.494423,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 3800 SE 91ST AVE, PORT [Portland Police #PP22000110386] 12:11 #pdx911"
1519035591047974914,bucksthot,Tue Apr 26 19:28:01 +0000 2022,-87.9672925,43.0567225,hey did u guys know that the hardest word to spell is ‘lengthened’
1519035591144337408,tmj_oh_retail,Tue Apr 26 19:28:01 +0000 2022,-84.1583934,39.6150752,"See our latest #Centerville, OH job and click to apply: LEAD SALES ASSOCIATE-PT in CENTERVILLE, OH S04520 - https://t.co/KRubutaNz2 #Retail"
1519035591098191872,pdxpolicelog,Tue Apr 26 19:28:01 +0000 2022,-122.654063,45.517446,"UNWANTED PERSON at 700 SE 12TH AVE, PORT [Portland Police #PP22000110398] 12:09 #pdx911"
1519035591811342347,AnneGWoodhead1,Tue Apr 26 19:28:02 +0000 2022,-85.7682405,37.822244,"@Booker4KY, you need need to see this.@TeamBooker2022, too."
1519035593258373121,PatiKRoll11,Tue Apr 26 19:28:02 +0000 2022,-108.57461649999999,39.0917505,"We NEED Daniel Uhlfelder in Florida!! Please Florida, vote for Daniel!!"
1519035593858060289,desibluedevil,Tue Apr 26 19:28:02 +0000 2022,-122.149768,47.5978565,@dbn_28 @veefriends @garyvee I'm new to this.What do you mean by minted your first nft?
1519035594059493379,BrendanBald,Tue Apr 26 19:28:02 +0000 2022,-86.791549,36.200008,@0xTardo @ohskr17 @noncoducks Absolutely!! 🦆📈📈📈
1519035592943841281,H6_Photo,Tue Apr 26 19:28:02 +0000 2022,-81.9225355,41.4117025,"Strongsville, OH Fire Department, Firefighter Loparo @StrongsvilleFD https://t.co/mk6CSEptnZ"
1519035594827083778,heydusti,Tue Apr 26 19:28:02 +0000 2022,-85.4915405,32.597245,"@_WildeAtHeart It’s in my top 5 Coen Beothers films, and in my personal top 10."
1519035595506565120,RaymondMontreal,Tue Apr 26 19:28:02 +0000 2022,-73.723025,45.557830499999994,Really enjoying these soggy non-plastic strawsFuck
1519035595619811331,Pacbabyyyy,Tue Apr 26 19:28:02 +0000 2022,-75.117998,40.0048655,Everybody knows how I feel bout my nieces &amp; nephews they my babies😩
1519035595628163074,chad_mp3,Tue Apr 26 19:28:02 +0000 2022,-75.3374935,39.920855,"once I pay off my Klarna, Afterpay, Affirm and Sezzle…it’s over for you bitches"
1519035595938402304,OttawaNewsPulse,Tue Apr 26 19:28:03 +0000 2022,-75.68667599,45.41999465,City of https://t.co/v4PyUEXkYn → Media availability following Council meeting https://t.co/Ow43v9JAdp… https://t.co/pQL3iaTWuT
1519035595993067521,senor_alejandro,Tue Apr 26 19:28:03 +0000 2022,-74.19652450000001,40.662479,supreme court? lmao
1519035595770658816,NIOSanFrancisco,Tue Apr 26 19:28:03 +0000 2022,-122.4359785,37.7706565,You've got to know when to buy 'emKnow when to sell 'emKnow when to short And know when to long You never count… https://t.co/ak0pvdQZHt
1519035596488036355,Posh_Fitness,Tue Apr 26 19:28:03 +0000 2022,-84.51003,39.10996,Let’s Do It! @ Posh Fitness https://t.co/Zhg3iLKj4a
1519035597167411205,kimmied10,Tue Apr 26 19:28:03 +0000 2022,-77.5223735,37.6439065,@JamesAl35488247 Beautiful future 💕🙏
1519035596706127873,Samsonprops,Tue Apr 26 19:28:03 +0000 2022,-77.5749,38.2591,Just listed by Ernesto Sorto in #Fredericksburg #VA. 6809 Winthrop Court! Please retweet!  https://t.co/oPUZq5FmVv https://t.co/XP4hz6Uq5y
1519035597440049152,MalibuJones_,Tue Apr 26 19:28:03 +0000 2022,-97.28591349999999,32.7799665,finished my work day 3hrs early today 🥱
1519035597356421120,dylanbydoodles,Tue Apr 26 19:28:03 +0000 2022,-79.2725695,43.629311,When you roll a nat 20 on how good your hug was… you get a moonlit spotlight in the middle of the woods 🌳🌙 https://t.co/Qwk6YfTnmR
1519035598681509889,gothrot666,Tue Apr 26 19:28:03 +0000 2022,-122.4359785,37.7706565,. anyways https://t.co/ymvRvF0CTN
1519035599478566913,ThomasCanfield2,Tue Apr 26 19:28:03 +0000 2022,-90.71046949999999,42.510656,@joncoopertweets Cocaine and orgies
1519035599704887297,shelleyLbc,Tue Apr 26 19:28:03 +0000 2022,-118.167272,33.804261499999996,The kids asked my brother if they can stay home from school today to watch the game and he approved only for the sa… https://t.co/mYFAMwtoRf
1519035599663124484,mashaslamovich,Tue Apr 26 19:28:03 +0000 2022,-73.8311875,40.6708795,Hybrid wrestling reigns supreme
1519035600539688962,ParagonKnight14,Tue Apr 26 19:28:04 +0000 2022,-87.74796549999999,43.7485585,@shapedforbattle Does left over taco dip fulfill the lunch requirement?
1519035601890254850,dennisyates,Tue Apr 26 19:28:04 +0000 2022,-100.0768885,31.1688935,Does Rand Paul just not see that being a Russia sympathizer isn’t a good look right now?
1519035604209573889,ChargeGoGroup,Tue Apr 26 19:28:05 +0000 2022,-118.4119065,34.0207895,My Cybertruck is going to look just like this with a mint wrap for those wondering
1519035605354618880,GoForAaronCali,Tue Apr 26 19:28:05 +0000 2022,-120.83291650000001,35.31801,"Pt7.) In life, we are our actions. In death, these actions turn into memories. How will you be remembered? #thoughts"
1519035606319476736,Danno2430,Tue Apr 26 19:28:05 +0000 2022,-73.9685415,40.780709,@_jlsl pansification of conservative nyr bloggers
1519035606961172486,KerryLeary,Tue Apr 26 19:28:05 +0000 2022,-73.9685415,40.780709,I wish kids did not have to worry about this during a little league baseball game. My god.
1519035606743060481,AutieACN,Tue Apr 26 19:28:05 +0000 2022,-97.90780699999999,38.066142,Stella Astra Nikol Pierce - Work In Progress 💋💛#Artwork #ArtistOnTwitter #OnlineCharacter #WIP https://t.co/UvNNxHncBE
1519035607649067015,Hot_Ass_Fries,Tue Apr 26 19:28:05 +0000 2022,-79.78030799999999,34.182661499999995,@PrettyAries95 Mine due next week 😭
1519035608190136321,MrsSlimeyouout,Tue Apr 26 19:28:05 +0000 2022,-75.22698600000001,43.119679500000004,Im boutta make you regret you chose me as a enemy BITCH !!!!!!! 😈
1519035607674093569,sleepy_shepherd,Tue Apr 26 19:28:05 +0000 2022,-117.656773,33.603508000000005,Why this boy so damn cute??? ❤️ 🥰 https://t.co/acC72densF
1519035608651468805,someguynamedtom,Tue Apr 26 19:28:06 +0000 2022,-71.103722,42.3954025,@HollywoodHater @MartinCNkuna @joncoopertweets I'm not on Twitter to hear people call me a gawd hating cripple faggot every tweet.
1519035608370495488,904_in,Tue Apr 26 19:28:06 +0000 2022,-83.804475,27.698681999999998,This position coaches not off field staff https://t.co/bjOvE6cC0w
1519035609033097217,clutchcitycam,Tue Apr 26 19:28:06 +0000 2022,-95.44648649999999,29.838495,"So these putas of NY started stealing signs in 2015 and got a gentle slap on the wrist, all while accusing the Astr… https://t.co/QQT9Y9jx7L"
1519035609477570560,bobby_madrid,Tue Apr 26 19:28:06 +0000 2022,-118.132071,34.049352,"@ednamrok Let me understand this, SG beat you, you finished 2nd in Almont but you guys are Champs?? What am I missi… https://t.co/tZeuLgKAMg"
1519035609867866119,ELI_LIVINGSTON,Tue Apr 26 19:28:06 +0000 2022,-84.53981250000001,39.137038000000004,"I mean, he has a point. His whole Twitter takeover is really showing the hypocrisy of left-wing Twitter users who a… https://t.co/h5iksimKi2"
1519035611411324933,jodeeisamazing,Tue Apr 26 19:28:06 +0000 2022,-81.068556,29.190223,@PedalsorPetals Don't take this the wrong way but ya girl is 😚🤌 chefs kiss beautiful 😁
1519035611985891331,bixford24,Tue Apr 26 19:28:06 +0000 2022,-89.5694915,44.900818,@KnicksFanTv @arielhelwani Watch Oak just get right in between LJ and a swinging Zo. All time fave
1519035612019441671,thorku,Tue Apr 26 19:28:06 +0000 2022,-93.249777,45.049967,"@MandrewNFL Oh for sure, I gotchuThose were some of my favorite to doI live for the Brandon Peters:Nick Fitzger… https://t.co/bTtpqNP2qG"
1519035612266913798,BigHomieKODAQ,Tue Apr 26 19:28:06 +0000 2022,-83.1738665,32.6782075,A lot of damn zeros
1519035612933894152,_Biggggg_B_,Tue Apr 26 19:28:07 +0000 2022,-92.13127399999999,34.7519365,"Don’t ask me about nobody else business , it ain’t mine to tell"
1519035614716477440,BradenCarmen,Tue Apr 26 19:28:07 +0000 2022,-79.34776199999999,42.4817015,"Poor Yankees haters have to shut the hell up now. They did something other teams did, were told to stop, then they… https://t.co/VmiHRhwqOu"
1519035614787682304,everylotnyc,Tue Apr 26 19:28:07 +0000 2022,-73.96424,40.67509,"417 Sterling Place, Brooklyn https://t.co/IBCoP7QvSP"
1519035615320449025,Ijann__,Tue Apr 26 19:28:07 +0000 2022,-72.79791349999999,41.286406,6 couldnt get here any faster bro
1519035615567695872,CandyBbyXXX,Tue Apr 26 19:28:07 +0000 2022,-117.104989,32.810012,My good sis is in her top ERA HUNNEY.!
1519035616326930433,rafalafaaa,Tue Apr 26 19:28:07 +0000 2022,-117.70090300000001,34.0717425,Waste
1519035616566128641,StarKnight1Sun,Tue Apr 26 19:28:07 +0000 2022,-81.29165950000001,29.017060999999998,@dykechurch Sounds like me when I served a Baptism for the first time (which happened last year and hoo boy was tha… https://t.co/e7vKRMKKRl
1519035616880562178,Madsonovich,Tue Apr 26 19:28:08 +0000 2022,-118.4119065,34.0207895,@Thesunnymango Misheard tried her bestto stare down andintimidate the worldthrough the camerabut only managedt… https://t.co/T2dwhBkAwo
1519035618390470656,BroncoFanatic97,Tue Apr 26 19:28:08 +0000 2022,-117.9532395,34.0332605,"@LebadiahLonghrn @Lando260695441 @marvinepacers82 @DangeRussWilson Being a ""fanboy"" has nothing to do with it. You… https://t.co/MldSQWw7Gi"
1519035618596065280,lanefrancis70,Tue Apr 26 19:28:08 +0000 2022,-121.31872200000001,38.641305,@elonmusk Screw you! Don't you dare assume we are afraid of free speech. This is exactly why I don't like you and I… https://t.co/oxegFduwOo
1519035618944339976,chris_helmuth,Tue Apr 26 19:28:08 +0000 2022,-77.60468399999999,41.1179365,"@KemmyAbreu @EricMMatheny Statistically speaking, you get a flu shot every year. That's 77 boosters if you live to… https://t.co/0A8h8U2JmX"
1519035617983799299,Destinymcwhite1,Tue Apr 26 19:28:08 +0000 2022,-83.804475,27.698681999999998,PLAY OFFS !! @7:45 @🏠💙 @ArmwoodHawksFF *excuse my number change I’m forever 1️⃣9️⃣ https://t.co/qDmkQvHj1n
1519035619782975488,jocelyndope_,Tue Apr 26 19:28:08 +0000 2022,-122.362414,37.948843,pros and cons of being the only girl by the dumbbells. the stares. but the power is unmatched idc
1519035620101873665,_xxarii,Tue Apr 26 19:28:08 +0000 2022,-81.3677725,28.501678499999997,@damnnleah thank you honey! ❤️😘
1519035620517199872,BostonArman,Tue Apr 26 19:28:08 +0000 2022,-80.1491725,26.150368,@TMcgibblets @Dietz__Tweetz @EnesFreedom @GovRonDeSantis Depends on the ten year old. My girlfriends sister is ten.… https://t.co/Xxosso2Xk7
1519035621448294402,sajidfcb,Tue Apr 26 19:28:09 +0000 2022,-75.326543,39.9110545,@Lzaphan @xQc Unban elza mr cow https://t.co/JPR81ZD9Qo
1519035622173913089,LesaHannah,Tue Apr 26 19:28:09 +0000 2022,-79.2725695,43.629311,@mikaelqbt @markgurwell Where do I sign up?
1519035619573440513,spann,Tue Apr 26 19:28:08 +0000 2022,-86.760091,33.385555,Had a great time today seeing all the students at Faith Christian school in Aniston! https://t.co/K16rrW5qh0
1519035623654318080,ico_soundz,Tue Apr 26 19:28:09 +0000 2022,-111.85839849999999,33.639340000000004,Gonna go racing next week. Excited to show @imAustinFeldman what’s good 😎 wearing all my Mercedes gear to the track
1519035624367411200,mykenk,Tue Apr 26 19:28:09 +0000 2022,-84.441018,33.677438,"Choo Choo, Marta. I did not miss you all that much."
1519035624443064320,MuppetPastor_,Tue Apr 26 19:28:09 +0000 2022,-83.1738665,32.6782075,"If you let me be a film critic who barely gets edited, I promise that I will be excessively normal about things."
1519035625734873089,btaubz,Tue Apr 26 19:28:10 +0000 2022,-96.053431,41.275721000000004,@IvanTheK FlowBee FTW
1519035627026599936,tmj_mep_pharm,Tue Apr 26 19:28:10 +0000 2022,-70.3711617,43.6770252,"Click the link in our bio to see currently open #Pharmaceutical jobs like ""Dialysis Biomedical Equipment Technician… https://t.co/VCpKjJ1Yez"
1519035625894252551,Teach_Serve,Tue Apr 26 19:28:10 +0000 2022,-84.546055,34.02001,"Monster quiz using @Go_LumioPLN is a great way to engage Ss, review content, and make learning fun!… https://t.co/G5s889wCtw"
1519035627223756800,tmj_cao_transp,Tue Apr 26 19:28:10 +0000 2022,-117.8349219,33.7981364,Looking to score a job at First Transit? You're in luck. Click the link in our bio for the job description and info… https://t.co/nPaeYH3qaP
1519035627991277569,tmj_aus_sales,Tue Apr 26 19:28:10 +0000 2022,-97.7430608,30.267153,"RNDC prides ourselves on being experts at our craft. We offer training, development, and career opportunities so yo… https://t.co/dRQjh83acy"
1519035629815820288,Mayraa_Gonz,Tue Apr 26 19:28:11 +0000 2022,-119.827182,39.512436,Going to see Karol G again !!🤪
1519035630029840385,MadMikeSports,Tue Apr 26 19:28:11 +0000 2022,-83.1738665,32.6782075,"I'm down to Jordan Davis, Kayvon Thibodeaux and Drake London in the first round.Which includes the necessary trad… https://t.co/ROACv9QPgx"
1519035630247981056,JessBlaylock,Tue Apr 26 19:28:11 +0000 2022,-71.0887125,42.3136695,"Always pumped to join the gang on @TheRally to talk South Florida sports! Tonight, we’ll be discussing the… https://t.co/6cPtj3nQL2"
1519035629824270336,Ryan_Hecht,Tue Apr 26 19:28:11 +0000 2022,-83.804475,27.698681999999998,"I'm going to miss how the Grand Floridian frames the 16th hole. Other than that, I'm excited for new adventures! https://t.co/6yJM4QEEwH"
1519035631376031744,litlove71,Tue Apr 26 19:28:11 +0000 2022,-118.9457615,34.821702,"@ItsKey_70sbaby @PortiaMcGonagal I’ve maybe become too cynical, but I fear the country always has been  united by r… https://t.co/2wejaHQfeG"
1519035631783104515,CatNipEvrgreen,Tue Apr 26 19:28:11 +0000 2022,-94.86563799999999,36.87679,"Whenever I get down and sad on myself, I go too my Facebook request messages from users who have since deleted thei… https://t.co/YeSBmxn7fG"
1519035633163022336,MichaelPrunka,Tue Apr 26 19:28:11 +0000 2022,-78.657837,35.8439815,Can’t believe City have two already 🤠
1519035633230131203,Marketeds,Tue Apr 26 19:28:11 +0000 2022,-82.563903,41.3935095,"@ewarren You can't be for real. This is a parody account, right?"
1519035633167126530,juliannamels,Tue Apr 26 19:28:11 +0000 2022,-80.13127327,26.1744561,"I'm at Funky Buddha Brewery in Oakland Park, FL https://t.co/9hR42FhaZ7"
1519035633070755844,SelectSpeed,Tue Apr 26 19:28:11 +0000 2022,-86.441236,39.766555499999996,@leannhutchins15 @TeriMoren Never a doubt! And can't wait to see Teri and the Hoosiers dominate next season. https://t.co/UbNiAm7MSn
1519035634983313408,cristoballaughs,Tue Apr 26 19:28:12 +0000 2022,-96.7349005,33.061242500000006,@dtxboy94 Yummy 😍
1519035634438053891,WSalemBaseball,Tue Apr 26 19:28:12 +0000 2022,-91.08766299999999,43.903571,Game Day has we head to Tomah for a non-conference matchup. 📍Tomah High School🕡 first pitch 4:30@SommerfeldtLAX… https://t.co/9BiSmANKau
1519035635755110400,MJ_ken28,Tue Apr 26 19:28:12 +0000 2022,-80.190634,25.769282,@_vintageb Lmfaoo bitch stfu
1519035636409270272,verga619,Tue Apr 26 19:28:12 +0000 2022,-117.104989,32.810012,Mahrez is so low iq 💀😂
1519035637797511170,NickBagExel,Tue Apr 26 19:28:13 +0000 2022,-115.223125,36.232915,Ya be making shit mad hot 😂 niggas crazy
1519035637407666177,SpinoIsReal,Tue Apr 26 19:28:12 +0000 2022,-82.53435400000001,28.4838475,@politiwars @ClayTravis Idk what gab is. What you’re describing though sounds similar to what/how Twitter blue work… https://t.co/SwTJ7dKTTg
1519035638087143431,TheButlerBlue,Tue Apr 26 19:28:13 +0000 2022,-86.1429225,39.7795625,@bubearhabitat How are your driving skills??
1519035638426841090,domtamaraa,Tue Apr 26 19:28:13 +0000 2022,-75.117998,40.0048655,same lmaooo
1519035638867132416,famousdavid0,Tue Apr 26 19:28:13 +0000 2022,-119.7824645,36.786041999999995,Shii me 🙋🏻‍♂️🥵
1519035640091918337,willoliver,Tue Apr 26 19:28:13 +0000 2022,-83.5629235,30.785647500000003,Elon Musk is now this guy https://t.co/7gYyMNUVlS
1519035640574226433,ambassadorofsex,Tue Apr 26 19:28:13 +0000 2022,-118.4119065,34.0207895,Pretty sure the gamer category is just boobs and neko girls. I'm not complaining but where the anime gamer boys?
1519035640809238528,BluSprklZ,Tue Apr 26 19:28:13 +0000 2022,-80.045939,32.914424499999996,THIS!!! https://t.co/yuza6efOrZ
1519035640863674372,Pink69Racing,Tue Apr 26 19:28:13 +0000 2022,-87.5746905,38.0034665,Whose coming to cheer us on??? Make sure you stop by and say hi!#2022isouryear #usacsilvercrownseries… https://t.co/2nKBONfGwf
1519035641396449280,tuckfwatter,Tue Apr 26 19:28:13 +0000 2022,-86.441236,39.766555499999996,What a damn shame 🤣🤣🤣
